TBLID,GEOID,NAME,ORDER,TITLE,ESTIMATE,MOE,CME,SE,Var_Rep1,Var_Rep2,Var_Rep3,Var_Rep4,Var_Rep5,Var_Rep6,Var_Rep7,Var_Rep8,Var_Rep9,Var_Rep10,Var_Rep11,Var_Rep12,Var_Rep13,Var_Rep14,Var_Rep15,Var_Rep16,Var_Rep17,Var_Rep18,Var_Rep19,Var_Rep20,Var_Rep21,Var_Rep22,Var_Rep23,Var_Rep24,Var_Rep25,Var_Rep26,Var_Rep27,Var_Rep28,Var_Rep29,Var_Rep30,Var_Rep31,Var_Rep32,Var_Rep33,Var_Rep34,Var_Rep35,Var_Rep36,Var_Rep37,Var_Rep38,Var_Rep39,Var_Rep40,Var_Rep41,Var_Rep42,Var_Rep43,Var_Rep44,Var_Rep45,Var_Rep46,Var_Rep47,Var_Rep48,Var_Rep49,Var_Rep50,Var_Rep51,Var_Rep52,Var_Rep53,Var_Rep54,Var_Rep55,Var_Rep56,Var_Rep57,Var_Rep58,Var_Rep59,Var_Rep60,Var_Rep61,Var_Rep62,Var_Rep63,Var_Rep64,Var_Rep65,Var_Rep66,Var_Rep67,Var_Rep68,Var_Rep69,Var_Rep70,Var_Rep71,Var_Rep72,Var_Rep73,Var_Rep74,Var_Rep75,Var_Rep76,Var_Rep77,Var_Rep78,Var_Rep79,Var_Rep80
B25070,99000000001,Synthetic Census Tract 99000000001,1.0,Total:,115.40325497299142,71.09664815300364,+/-69,43.27622061487178,146.31484112647126,90.67398605020755,96.85630328090352,107.16016533206347,93.76514466555554,123.64634461391938,130.85904804973134,111.28171015252745,81.4005102041636,114.37286876787543,113.34248256275944,141.1629101008913,149.40599974181924,103.03862051159949,113.34248256275944,132.91982045996335,112.31209635764344,126.73750322926738,126.73750322926738,85.52205502462758,123.64634461391938,141.1629101008913,134.98059287019532,100.9778481013675,111.28171015252745,100.9778481013675,124.67673081903538,145.2844549213553,128.79827563949937,110.25132394741145,108.19055153717946,100.9778481013675,102.00823430648349,85.52205502462758,99.9474618962515,116.43364117810742,125.70711702415137,108.19055153717946,145.2844549213553,89.64359984509156,106.12977912694747,120.5551859985714,122.6159584088034,106.12977912694747,64.91433092230768,89.64359984509156,107.16016533206347,120.5551859985714,81.4005102041636,155.58831697251523,118.49441358833941,127.76788943438336,133.95020666507932,140.1325238957753,126.73750322926738,108.19055153717946,94.79553087067153,137.04136528042733,103.03862051159949,104.06900671671548,68.00548953765566,175.16565486971913,152.49715835716725,126.73750322926738,121.58557220368739,106.12977912694747,96.85630328090352,125.70711702415137,137.04136528042733,123.64634461391938,82.4308964092796,114.37286876787543,96.85630328090352,149.40599974181924,138.0717514855433,75.21819297346762,83.46128261439559,148.37561353670327,132.91982045996335,116.43364117810742
B25070,99000000001,Synthetic Census Tract 99000000001,2.0,Less than 10.0 percent,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25070,99000000001,Synthetic Census Tract 99000000001,3.0,10.0 to 14.9 percent,16.486179281855918,24.729268922783877,+/-24,15.455793076739923,5.151931025579975,5.151931025579975,19.577337897203904,22.668496512551886,15.455793076739923,5.151931025579975,19.577337897203904,16.486179281855918,4.1215448204639795,20.6077241023199,21.63811030743589,20.6077241023199,22.668496512551886,12.364634461391939,17.516565486971913,16.486179281855918,12.364634461391939,13.395020666507934,5.151931025579975,5.151931025579975,23.698882717667882,28.850813743247855,17.516565486971913,5.151931025579975,18.54695169208791,26.790041333015868,16.486179281855918,16.486179281855918,30.911586153479846,17.516565486971913,7.212703435811964,6.182317230695969,6.182317230695969,21.63811030743589,19.577337897203904,16.486179281855918,22.668496512551886,16.486179281855918,24.729268922783877,18.54695169208791,6.182317230695969,7.212703435811964,17.516565486971913,29.88119994836385,15.455793076739923,4.1215448204639795,17.516565486971913,18.54695169208791,7.212703435811964,17.516565486971913,29.88119994836385,23.698882717667882,23.698882717667882,17.516565486971913,15.455793076739923,17.516565486971913,23.698882717667882,18.54695169208791,6.182317230695969,6.182317230695969,20.6077241023199,23.698882717667882,17.516565486971913,5.151931025579975,17.516565486971913,36.06351717905982,14.425406871623927,18.54695169208791,20.6077241023199,19.577337897203904,4.1215448204639795,4.1215448204639795,5.151931025579975,14.425406871623927,16.486179281855918,19.577337897203904,13.395020666507934,16.486179281855918,29.88119994836385,22.668496512551886
B25070,99000000001,Synthetic Census Tract 99000000001,4.0,15.0 to 19.9 percent,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25070,99000000001,Synthetic Census Tract 99000000001,5.0,20.0 to 24.9 percent,35.03313097394383,43.27622061487178,+/-42,26.790041333015868,70.06626194788765,22.668496512551886,20.6077241023199,43.27622061487178,43.27622061487178,51.519310255799745,39.15467579440781,36.06351717905982,24.729268922783877,23.698882717667882,41.2154482046398,40.1850619995238,40.1850619995238,11.334248256275943,20.6077241023199,53.580082666031736,42.24583440975579,20.6077241023199,46.36737923021977,38.12428958929181,53.580082666031736,18.54695169208791,21.63811030743589,28.850813743247855,41.2154482046398,37.09390338417582,51.519310255799745,37.09390338417582,36.06351717905982,26.790041333015868,36.06351717905982,28.850813743247855,47.397765435335764,12.364634461391939,21.63811030743589,51.519310255799745,55.640855076263726,19.577337897203904,49.458537845567754,28.850813743247855,13.395020666507934,48.42815164045176,55.640855076263726,32.972358563711836,27.820427538131863,31.94197235859584,31.94197235859584,30.911586153479846,47.397765435335764,54.61046887114773,27.820427538131863,32.972358563711836,23.698882717667882,59.7623998967277,58.732013691611705,20.6077241023199,20.6077241023199,45.33699302510377,30.911586153479846,38.12428958929181,12.364634461391939,47.397765435335764,48.42815164045176,43.27622061487178,28.850813743247855,31.94197235859584,20.6077241023199,36.06351717905982,46.36737923021977,43.27622061487178,28.850813743247855,36.06351717905982,31.94197235859584,57.70162748649571,42.24583440975579,19.577337897203904,18.54695169208791,62.853558512075686,27.820427538131863,36.06351717905982
B25070,99000000001,Synthetic Census Tract 99000000001,6.0,25.0 to 29.9 percent,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25070,99000000001,Synthetic Census Tract 99000000001,7.0,30.0 to 34.9 percent,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25070,99000000001,Synthetic Census Tract 99000000001,8.0,35.0 to 39.9 percent,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25070,99000000001,Synthetic Census Tract 99000000001,9.0,40.0 to 49.9 percent,9.273475846043954,14.425406871623927,+/-14,9.273475846043954,13.395020666507934,7.212703435811964,3.0911586153479846,3.0911586153479846,3.0911586153479846,8.243089640927959,10.30386205115995,9.273475846043954,10.30386205115995,8.243089640927959,18.54695169208791,17.516565486971913,16.486179281855918,11.334248256275943,4.1215448204639795,10.30386205115995,18.54695169208791,10.30386205115995,9.273475846043954,15.455793076739923,3.0911586153479846,10.30386205115995,13.395020666507934,11.334248256275943,13.395020666507934,8.243089640927959,10.30386205115995,9.273475846043954,9.273475846043954,7.212703435811964,3.0911586153479846,3.0911586153479846,3.0911586153479846,10.30386205115995,15.455793076739923,10.30386205115995,3.0911586153479846,11.334248256275943,11.334248256275943,3.0911586153479846,14.425406871623927,10.30386205115995,3.0911586153479846,3.0911586153479846,3.0911586153479846,9.273475846043954,6.182317230695969,9.273475846043954,10.30386205115995,7.212703435811964,12.364634461391939,16.486179281855918,15.455793076739923,10.30386205115995,2.0607724102319898,8.243089640927959,15.455793076739923,8.243089640927959,9.273475846043954,17.516565486971913,4.1215448204639795,10.30386205115995,15.455793076739923,16.486179281855918,14.425406871623927,9.273475846043954,10.30386205115995,9.273475846043954,9.273475846043954,8.243089640927959,3.0911586153479846,4.1215448204639795,4.1215448204639795,9.273475846043954,14.425406871623927,9.273475846043954,3.0911586153479846,9.273475846043954,7.212703435811964,3.0911586153479846
B25070,99000000001,Synthetic Census Tract 99000000001,10.0,50.0 percent or more,25.759655127899872,26.790041333015868,+/-26,16.486179281855918,26.790041333015868,26.790041333015868,24.729268922783877,27.820427538131863,22.668496512551886,30.911586153479846,26.790041333015868,21.63811030743589,31.94197235859584,20.6077241023199,22.668496512551886,26.790041333015868,22.668496512551886,25.759655127899872,26.790041333015868,23.698882717667882,27.820427538131863,25.759655127899872,28.850813743247855,18.54695169208791,34.00274476882783,39.15467579440781,31.94197235859584,29.88119994836385,13.395020666507934,19.577337897203904,38.12428958929181,35.03313097394383,18.54695169208791,31.94197235859584,37.09390338417582,19.577337897203904,14.425406871623927,15.455793076739923,14.425406871623927,29.88119994836385,15.455793076739923,31.94197235859584,14.425406871623927,8.243089640927959,41.2154482046398,26.790041333015868,22.668496512551886,28.850813743247855,9.273475846043954,20.6077241023199,24.729268922783877,37.09390338417582,7.212703435811964,34.00274476882783,39.15467579440781,24.729268922783877,26.790041333015868,9.273475846043954,9.273475846043954,37.09390338417582,25.759655127899872,22.668496512551886,25.759655127899872,31.94197235859584,19.577337897203904,34.00274476882783,30.911586153479846,31.94197235859584,29.88119994836385,19.577337897203904,41.2154482046398,15.455793076739923,31.94197235859584,17.516565486971913,16.486179281855918,19.577337897203904,23.698882717667882,37.09390338417582,34.00274476882783,16.486179281855918,18.54695169208791,34.00274476882783,17.516565486971913,25.759655127899872
